time(minutes),avg_commits
12130,0.25925925925925924
12140,0.25925925925925924
12150,0.18518518518518517
12160,0.1111111111111111
12170,0.25925925925925924
12180,0.1111111111111111
12190,0.37037037037037035
12200,0.15384615384615385
12210,0.038461538461538464
12220,0.38461538461538464
12230,0.19230769230769232
12240,0.19230769230769232
12250,0.11538461538461539
12260,0.3076923076923077
12270,0.11538461538461539
12280,0.46153846153846156
12290,0.5384615384615384
12300,0.7307692307692307
12310,0.34615384615384615
12320,0.15384615384615385
12330,0.11538461538461539
12340,0.34615384615384615
12350,0.11538461538461539
12360,1.0384615384615385
12370,0.34615384615384615
12380,0.19230769230769232
12390,0.34615384615384615
12400,0.15384615384615385
12410,0.038461538461538464
12420,0.5
12430,0.6538461538461539
12440,0.15384615384615385
12450,0.8461538461538461
12460,0.3076923076923077
12470,0.3076923076923077
12480,0.5769230769230769
12490,0.07692307692307693
12500,0.34615384615384615
12510,0.6153846153846154
12520,0.5769230769230769
12530,0.2692307692307692
12540,0.5769230769230769
12550,0.34615384615384615
12560,0.11538461538461539
12570,0.11538461538461539
12580,0.34615384615384615
12590,0.6153846153846154
12600,0.07692307692307693
12610,0.11538461538461539
12620,0.11538461538461539
12630,0.0
12640,0.04
12650,0.0
12660,0.28
12670,0.04
12680,0.04
12690,0.0
12700,0.08
12710,0.04
12720,0.24
12730,0.28
12740,0.48
12750,0.2
12760,0.12
12770,0.28
12780,0.32
12790,0.28
12800,0.04
12810,0.08
12820,0.32
12830,0.12
12840,0.04
12850,0.04
12860,0.08
12870,0.04
12880,0.52
12890,0.12
12900,0.04
12910,0.12
12920,0.08
12930,0.32
12940,0.2
12950,0.44
12960,0.12
12970,0.2
12980,0.04
12990,0.44
13000,0.28
13010,0.4
13020,0.68
13030,0.12
13040,0.16666666666666666
13050,0.16666666666666666
13060,0.25
13070,0.3333333333333333
13080,0.4166666666666667
13090,0.375
13100,0.20833333333333334
13110,0.08333333333333333
13120,0.16666666666666666
13130,0.16666666666666666
13140,0.125
13150,0.20833333333333334
13160,0.16666666666666666
13170,0.5416666666666666
13180,0.3333333333333333
13190,0.20833333333333334
13200,0.08333333333333333
13210,0.08333333333333333
13220,0.2916666666666667
13230,0.20833333333333334
13240,0.125
13250,0.13043478260869565
13260,0.34782608695652173
13270,0.21739130434782608
13280,0.21739130434782608
13290,0.36363636363636365
13300,0.2727272727272727
13310,0.13636363636363635
13320,0.09090909090909091
13330,0.13636363636363635
13340,0.0
13350,0.13636363636363635
13360,0.18181818181818182
13370,0.4090909090909091
13380,0.0
13390,0.36363636363636365
13400,0.22727272727272727
13410,0.09090909090909091
13420,0.13636363636363635
13430,0.14285714285714285
13440,0.42857142857142855
13450,0.8571428571428571
13460,0.5238095238095238
13470,0.14285714285714285
13480,0.2857142857142857
13490,0.38095238095238093
13500,0.23809523809523808
13510,0.38095238095238093
13520,0.09523809523809523
13530,0.19047619047619047
13540,0.23809523809523808
13550,0.38095238095238093
13560,0.42857142857142855
13570,0.7142857142857143
13580,0.42857142857142855
13590,0.9047619047619048
13600,0.38095238095238093
13610,0.9523809523809523
13620,0.8
13630,0.55
13640,0.4
13650,0.5
13660,0.2
13670,0.15
13680,0.7
13690,0.3
13700,0.05
13710,0.4
13720,0.3
13730,0.5
13740,0.35
13750,0.25
13760,0.3157894736842105
13770,0.3333333333333333
13780,0.8888888888888888
13790,0.1111111111111111
13800,0.05555555555555555
13810,0.1111111111111111
13820,0.05555555555555555
13830,0.0
13840,0.05555555555555555
13850,0.3333333333333333
13860,0.0
13870,0.05555555555555555
13880,0.2222222222222222
13890,0.3333333333333333
13900,0.5882352941176471
13910,0.0625
13920,0.0
13930,0.0625
13940,0.125
13950,1.5
13960,0.0
13970,0.0625
13980,0.0
13990,0.0625
14000,0.1875
14010,0.1875
14020,0.0
14030,1.0
14040,0.0
14050,0.3125
14060,0.0
14070,0.0
14080,0.6875
14090,2.375
14100,0.9375
14110,1.5
14120,1.0625
14130,0.0
14140,0.25
14150,0.125
14160,0.375
14170,0.5625
14180,0.125
14190,0.375
14200,0.3125
14210,0.3125
14220,0.25
14230,0.0625
14240,0.125
14250,0.5
14260,1.875
14270,0.3125
14280,0.5
14290,0.5
14300,0.125
14310,0.0625
14320,0.0625
14330,0.625
14340,0.0625
14350,0.3125
14360,0.1875
14370,0.125
14380,0.1875
14390,0.125
14400,0.25
14410,0.5625
14420,0.5625
14430,0.25
14440,0.1875
14450,0.3125
14460,0.0625
14470,0.0625
14480,0.1875
14490,0.0625
14500,0.0625
14510,1.375
14520,1.125
14530,1.0625
14540,0.125
14550,0.5625
14560,0.1875
14570,0.125
14580,0.125
14590,0.1875
14600,0.125
14610,0.5
14620,0.25
14630,0.3333333333333333
14640,0.06666666666666667
14650,0.6
14660,0.3333333333333333
14670,0.4
14680,0.2
14690,0.26666666666666666
14700,0.5333333333333333
14710,0.3333333333333333
14720,0.2
14730,0.13333333333333333
14740,0.3333333333333333
14750,0.4
14760,0.3333333333333333
14770,0.26666666666666666
14780,0.26666666666666666
14790,0.06666666666666667
14800,0.06666666666666667
14810,0.06666666666666667
14820,0.26666666666666666
14830,0.06666666666666667
14840,0.7333333333333333
14850,0.3333333333333333
14860,0.13333333333333333
14870,0.3333333333333333
14880,0.26666666666666666
14890,0.2
14900,0.4
14910,0.6
14920,0.3333333333333333
14930,0.26666666666666666
14940,0.26666666666666666
14950,0.4666666666666667
14960,0.21428571428571427
14970,0.35714285714285715
14980,0.07142857142857142
14990,0.14285714285714285
15000,0.14285714285714285
15010,0.21428571428571427
15020,0.2857142857142857
15030,0.2857142857142857
15040,1.3571428571428572
15050,0.6428571428571429
15060,0.14285714285714285
15070,0.6428571428571429
15080,0.15384615384615385
15090,0.16666666666666666
15100,0.08333333333333333
15110,0.3333333333333333
15120,0.08333333333333333
15130,0.0
15140,0.09090909090909091
15150,0.2727272727272727
15160,0.18181818181818182
15170,0.36363636363636365
15180,0.6
15190,0.1
15200,0.3
15210,0.4
15220,0.5
15230,0.3
15240,0.0
15250,0.4
15260,0.0
15270,0.3
15280,0.1
15290,0.3
15300,0.2
15310,0.0
15320,0.6
15330,0.0
15340,0.0
15350,0.7
15360,0.0
15370,1.3
15380,0.3333333333333333
15390,0.2222222222222222
15400,4.555555555555555
15410,1.7777777777777777
15420,1.3333333333333333
15430,0.0
15440,0.0
15450,0.8888888888888888
15460,0.1111111111111111
15470,1.0
15480,0.0
15490,0.0
15500,0.0
15510,0.6666666666666666
15520,0.1111111111111111
15530,0.0
15540,0.1111111111111111
15550,0.0
15560,0.0
15570,0.0
15580,0.0
15590,0.1111111111111111
15600,0.1111111111111111
15610,0.0
15620,0.7777777777777778
15630,0.0
15640,0.2222222222222222
15650,0.2222222222222222
15660,0.5555555555555556
15670,0.2222222222222222
15680,0.4444444444444444
15690,0.2222222222222222
15700,0.2222222222222222
15710,0.3333333333333333
15720,0.3333333333333333
15730,0.1111111111111111
15740,0.2222222222222222
15750,0.1111111111111111
15760,0.2222222222222222
15770,0.1111111111111111
15780,0.3333333333333333
15790,0.1111111111111111
15800,0.1111111111111111
15810,0.4444444444444444
15820,0.0
15830,0.2222222222222222
15840,0.3333333333333333
15850,0.4444444444444444
15860,0.2222222222222222
15870,0.4444444444444444
15880,0.2222222222222222
15890,0.3333333333333333
15900,0.1111111111111111
15910,0.7777777777777778
15920,0.3333333333333333
15930,0.2222222222222222
15940,0.2222222222222222
15950,0.2222222222222222
15960,0.1111111111111111
15970,0.1111111111111111
15980,0.2222222222222222
15990,0.1111111111111111
16000,0.2222222222222222
16010,0.1111111111111111
16020,0.4444444444444444
16030,0.1111111111111111
16040,0.8888888888888888
16050,0.5555555555555556
16060,0.3333333333333333
16070,0.0
16080,0.5555555555555556
16090,0.4444444444444444
16100,0.2222222222222222
16110,0.1111111111111111
16120,0.4444444444444444
16130,0.2222222222222222
16140,0.3333333333333333
16150,0.3333333333333333
16160,0.1111111111111111
16170,0.1111111111111111
16180,0.4444444444444444
16190,0.3333333333333333
16200,0.3333333333333333
16210,0.2222222222222222
16220,0.1111111111111111
16230,0.1111111111111111
16240,0.0
16250,0.1111111111111111
16260,0.1111111111111111
16270,0.2222222222222222
16280,0.0
16290,0.6666666666666666
16300,0.4444444444444444
16310,0.2222222222222222
16320,0.1111111111111111
16330,0.8888888888888888
16340,0.1111111111111111
16350,0.3333333333333333
16360,0.2222222222222222
16370,0.0
16380,0.4444444444444444
16390,0.4444444444444444
16400,1.2222222222222223
16410,0.25
16420,0.25
16430,0.375
16440,0.25
16450,0.125
16460,0.375
16470,0.375
16480,0.25
16490,0.125
16500,0.0
16510,0.25
16520,1.0
16530,0.375
16540,0.125
16550,0.125
16560,0.25
16570,0.25
16580,0.0
16590,0.25
16600,0.25
16610,0.25
16620,0.25
16630,0.0
16640,0.25
16650,0.375
16660,0.0
16670,0.0
16680,0.0
16690,0.0
16700,0.75
16710,0.0
16720,0.0
16730,0.5
16740,0.0
16750,0.0
16760,0.0
16770,0.0
16780,0.375
16790,0.125
16800,0.25
16810,1.75
16820,0.0
16830,0.14285714285714285
16840,0.14285714285714285
16850,0.0
16860,0.42857142857142855
16870,0.2857142857142857
16880,0.14285714285714285
16890,0.0
16900,0.2857142857142857
16910,0.2857142857142857
16920,0.14285714285714285
16930,0.2857142857142857
16940,0.0
16950,0.0
16960,0.14285714285714285
16970,0.0
16980,0.0
16990,0.14285714285714285
17000,0.14285714285714285
17010,0.0
17020,0.14285714285714285
17030,0.0
17040,0.2857142857142857
17050,0.0
17060,0.14285714285714285
17070,0.0
17080,0.14285714285714285
17090,0.2857142857142857
17100,0.14285714285714285
17110,0.2857142857142857
17120,0.0
17130,0.14285714285714285
17140,0.42857142857142855
17150,0.5714285714285714
17160,0.2857142857142857
17170,0.42857142857142855
17180,0.2857142857142857
17190,0.42857142857142855
17200,0.0
17210,0.2857142857142857
17220,0.14285714285714285
17230,0.8571428571428571
17240,0.14285714285714285
17250,0.14285714285714285
17260,0.14285714285714285
17270,0.42857142857142855
17280,0.14285714285714285
17290,0.14285714285714285
17300,0.14285714285714285
17310,0.0
17320,0.14285714285714285
17330,0.14285714285714285
17340,0.8571428571428571
17350,0.14285714285714285
17360,0.2857142857142857
17370,0.2857142857142857
17380,0.14285714285714285
17390,0.14285714285714285
17400,0.14285714285714285
17410,0.42857142857142855
17420,0.14285714285714285
17430,0.0
17440,0.2857142857142857
17450,0.7142857142857143
17460,0.3333333333333333
17470,1.1666666666666667
17480,0.16666666666666666
17490,0.3333333333333333
17500,0.16666666666666666
17510,0.3333333333333333
17520,0.3333333333333333
17530,0.16666666666666666
17540,0.16666666666666666
17550,0.16666666666666666
17560,0.3333333333333333
17570,0.3333333333333333
17580,0.3333333333333333
17590,0.16666666666666666
17600,0.16666666666666666
17610,0.5
17620,0.5
17630,0.0
17640,1.1666666666666667
17650,0.3333333333333333
17660,0.16666666666666666
17670,0.0
17680,0.16666666666666666
17690,0.6666666666666666
17700,1.1666666666666667
17710,0.3333333333333333
17720,0.16666666666666666
17730,0.0
17740,0.3333333333333333
17750,0.3333333333333333
17760,0.16666666666666666
17770,0.5
17780,0.5
17790,0.16666666666666666
17800,1.3333333333333333
17810,0.16666666666666666
17820,0.3333333333333333
17830,0.0
17840,0.0
17850,0.16666666666666666
17860,0.3333333333333333
17870,0.6666666666666666
17880,0.16666666666666666
17890,0.3333333333333333
17900,0.16666666666666666
17910,0.0
17920,1.1666666666666667
17930,0.8333333333333334
17940,0.0
17950,0.16666666666666666
17960,0.16666666666666666
17970,0.16666666666666666
17980,0.3333333333333333
17990,1.5
18000,0.16666666666666666
18010,0.16666666666666666
18020,0.0
18030,0.0
18040,0.0
18050,0.0
18060,0.0
18070,0.0
18080,0.0
18090,0.0
18100,0.0
18110,0.0
18120,0.0
18130,0.5
18140,0.0
18150,0.16666666666666666
18160,0.0
18170,0.16666666666666666
18180,0.3333333333333333
18190,0.0
18200,0.0
18210,0.0
18220,2.0
18230,0.3333333333333333
18240,0.0
18250,0.16666666666666666
18260,0.6666666666666666
18270,1.8333333333333333
18280,0.16666666666666666
18290,0.16666666666666666
18300,0.0
18310,0.16666666666666666
18320,0.0
18330,0.0
18340,0.0
18350,0.16666666666666666
18360,0.3333333333333333
18370,0.0
18380,0.0
18390,0.0
18400,0.16666666666666666
18410,0.2
18420,0.0
18430,0.0
18440,0.0
18450,0.0
18460,0.0
18470,0.0
18480,0.0
18490,0.2
18500,0.2
18510,0.0
18520,0.2
18530,0.2
18540,0.4
18550,0.2
18560,0.2
18570,0.2
18580,0.0
18590,0.0
18600,0.2
18610,0.2
18620,1.2
18630,0.2
18640,0.4
18650,0.0
18660,0.2
18670,0.2
18680,0.4
18690,0.4
18700,0.0
18710,0.4
18720,0.2
18730,0.0
18740,5.4
18750,0.2
18760,0.0
18770,0.4
18780,0.2
18790,0.0
18800,0.2
18810,0.4
18820,0.0
18830,0.6
18840,0.2
18850,0.2
18860,0.2
18870,0.0
18880,1.2
18890,0.4
18900,0.4
18910,0.2
18920,0.2
18930,0.4
18940,0.0
18950,0.2
18960,0.2
18970,0.4
18980,0.0
18990,0.2
19000,1.0
19010,0.6
19020,0.8
19030,0.8
19040,0.0
19050,0.2
19060,0.6
19070,0.8
19080,1.0
19090,0.2
19100,0.2
19110,0.0
19120,0.2
19130,0.8
19140,0.2
19150,0.0
19160,0.2
19170,0.2
19180,0.6
19190,0.2
19200,0.2
19210,0.8
19220,0.6
19230,0.4
19240,0.8
19250,0.8
19260,2.2
19270,0.8
19280,0.4
19290,0.6
19300,1.0
19310,0.6
19320,1.2
19330,0.8
19340,0.4
19350,1.0
19360,0.8
19370,0.8
19380,0.0
19390,1.4
19400,0.2
19410,0.2
19420,0.4
19430,0.6
19440,0.6
19450,1.0
19460,0.0
19470,0.0
19480,0.0
19490,0.0
19500,0.0
19510,0.0
19520,0.0
19530,1.6
19540,0.0
19550,0.0
19560,0.8
19570,1.6
19580,0.2
19590,0.0
19600,0.4
19610,0.0
19620,0.2
19630,0.4
19640,0.0
19650,0.0
19660,0.6
19670,0.0
19680,0.6
19690,0.4
19700,2.8
19710,0.0
19720,0.0
19730,0.0
19740,0.0
19750,0.0
19760,0.0
19770,0.0
19780,0.0
19790,0.0
19800,1.2
19810,0.2
19820,0.6
19830,0.8
19840,0.4
19850,0.0
19860,0.0
19870,0.0
19880,0.0
19890,0.0
19900,0.0
19910,0.0
19920,0.25
19930,0.0
19940,0.25
19950,0.0
19960,0.25
19970,0.25
19980,0.5
19990,0.25
20000,0.25
20010,0.25
20020,0.5
20030,0.25
20040,1.0
20050,0.25
20060,0.0
20070,0.25
20080,0.25
20090,0.5
20100,0.25
20110,0.25
20120,0.25
20130,0.25
20140,0.25
20150,0.0
20160,0.5
20170,0.0
20180,0.25
20190,0.25
20200,0.25
20210,0.25
20220,0.5
20230,0.0
20240,0.25
20250,0.25
20260,0.0
20270,0.5
20280,0.0
20290,0.5
20300,0.75
20310,0.5
20320,0.25
20330,0.5
20340,0.6666666666666666
20350,0.0
20360,1.0
20370,0.3333333333333333
20380,0.0
20390,0.0
20400,0.0
20410,0.0
20420,0.3333333333333333
20430,0.3333333333333333
20440,0.3333333333333333
20450,0.3333333333333333
20460,0.3333333333333333
20470,0.0
20480,0.3333333333333333
20490,0.3333333333333333
20500,0.3333333333333333
20510,0.0
20520,0.3333333333333333
20530,0.0
20540,1.3333333333333333
20550,1.3333333333333333
20560,0.6666666666666666
20570,0.3333333333333333
20580,1.0
20590,1.3333333333333333
20600,0.0
20610,0.3333333333333333
20620,0.3333333333333333
20630,0.3333333333333333
20640,0.0
20650,0.0
20660,0.0
20670,0.0
20680,0.0
20690,0.0
20700,0.3333333333333333
20710,0.0
20720,0.0
20730,0.0
20740,0.0
20750,0.0
20760,0.0
20770,0.0
20780,0.3333333333333333
20790,0.0
20800,0.0
20810,0.0
20820,0.0
20830,0.0
20840,0.3333333333333333
20850,0.6666666666666666
20860,0.3333333333333333
20870,0.6666666666666666
20880,1.0
20890,0.3333333333333333
20900,0.3333333333333333
20910,0.0
20920,0.3333333333333333
20930,0.0
20940,0.0
20950,0.0
20960,0.3333333333333333
20970,0.3333333333333333
20980,0.0
20990,0.0
21000,0.0
21010,0.0
21020,0.3333333333333333
21030,0.0
21040,2.0
21050,0.0
21060,0.3333333333333333
21070,0.0
21080,0.3333333333333333
21090,0.0
21100,0.0
21110,0.0
21120,0.0
21130,0.0
21140,2.0
21150,0.0
21160,0.0
21170,0.0
21180,0.0
21190,0.0
21200,0.0
21210,0.0
21220,0.0
21230,0.0
21240,0.3333333333333333
21250,0.0
21260,0.0
21270,2.6666666666666665
21280,2.6666666666666665
21290,0.0
21300,0.0
21310,0.0
21320,0.0
21330,4.666666666666667
21340,2.0
21350,1.3333333333333333
21360,0.0
21370,0.0
21380,1.3333333333333333
21390,0.0
21400,0.3333333333333333
21410,0.0
21420,0.3333333333333333
21430,0.0
21440,0.3333333333333333
21450,0.0
21460,0.6666666666666666
21470,1.3333333333333333
21480,0.0
21490,2.0
21500,0.0
21510,0.0
21520,0.0
21530,0.3333333333333333
21540,0.0
21550,0.0
21560,0.0
21570,0.0
21580,0.0
21590,0.0
21600,0.0
21610,0.6666666666666666
21620,0.3333333333333333
21630,0.0
21640,0.3333333333333333
21650,0.0
21660,0.0
21670,0.6666666666666666
21680,0.3333333333333333
21690,0.3333333333333333
21700,0.3333333333333333
21710,0.0
21720,0.0
21730,0.0
21740,0.0
21750,0.3333333333333333
21760,0.3333333333333333
21770,0.0
21780,0.6666666666666666
21790,0.0
21800,0.0
21810,0.0
21820,0.0
21830,0.0
21840,1.6666666666666667
21850,0.0
21860,0.0
21870,0.6666666666666666
21880,0.0
21890,0.0
21900,0.0
21910,0.3333333333333333
21920,0.0
21930,0.0
21940,0.0
21950,0.0
21960,0.0
21970,0.3333333333333333
21980,0.0
21990,0.0
22000,0.0
22010,0.0
22020,0.0
22030,0.0
22040,0.0
22050,0.0
22060,0.0
22070,0.0
22080,0.3333333333333333
22090,0.3333333333333333
22100,0.3333333333333333
22110,0.0
22120,0.0
22130,0.0
22140,0.3333333333333333
22150,0.6666666666666666
22160,0.3333333333333333
22170,0.0
22180,0.3333333333333333
22190,1.0
22200,0.3333333333333333
22210,1.0
22220,0.3333333333333333
22230,0.0
22240,0.0
22250,0.3333333333333333
22260,0.0
22270,0.3333333333333333
22280,0.3333333333333333
22290,0.3333333333333333
22300,2.0
22310,0.0
22320,0.0
22330,0.0
22340,0.3333333333333333
22350,0.0
22360,0.0
22370,0.3333333333333333
22380,0.6666666666666666
22390,0.0
22400,0.0
22410,0.3333333333333333
22420,1.6666666666666667
22430,1.6666666666666667
22440,0.6666666666666666
22450,0.6666666666666666
22460,0.0
22470,0.3333333333333333
22480,0.3333333333333333
22490,0.3333333333333333
22500,0.3333333333333333
22510,0.0
22520,0.0
22530,0.0
22540,0.0
22550,0.0
22560,0.0
22570,0.0
22580,0.0
22590,0.0
22600,0.0
22610,0.0
22620,0.0
22630,0.0
22640,2.0
22650,0.0
22660,0.0
22670,0.0
22680,0.3333333333333333
22690,0.0
22700,0.0
22710,0.0
22720,0.0
22730,2.0
22740,0.0
22750,0.0
22760,0.0
22770,0.0
22780,0.0
22790,0.0
22800,0.0
22810,0.0
22820,0.0
22830,0.0
22840,0.0
22850,1.0
22860,0.3333333333333333
22870,0.0
22880,0.0
22890,0.3333333333333333
22900,0.0
22910,0.0
22920,0.6666666666666666
22930,0.0
22940,0.3333333333333333
22950,1.3333333333333333
22960,0.0
22970,0.0
22980,0.0
22990,0.0
23000,0.3333333333333333
23010,0.6666666666666666
23020,0.3333333333333333
23030,0.6666666666666666
23040,0.3333333333333333
23050,0.0
23060,0.0
23070,0.3333333333333333
23080,0.0
23090,0.0
23100,0.3333333333333333
23110,0.0
23120,0.0
23130,0.0
23140,0.0
23150,0.0
23160,0.0
23170,0.0
23180,0.0
23190,0.3333333333333333
23200,0.0
23210,0.0
23220,0.3333333333333333
23230,0.0
23240,0.0
23250,0.6666666666666666
23260,0.3333333333333333
23270,0.3333333333333333
23280,0.0
23290,0.0
23300,0.0
23310,0.0
23320,0.3333333333333333
23330,0.3333333333333333
23340,0.0
23350,0.3333333333333333
23360,0.0
23370,1.0
23380,0.0
23390,0.3333333333333333
23400,0.3333333333333333
23410,0.3333333333333333
23420,0.3333333333333333
23430,0.0
23440,0.0
23450,0.0
23460,0.0
23470,0.3333333333333333
23480,0.3333333333333333
23490,0.0
23500,0.6666666666666666
23510,0.0
23520,0.0
23530,0.0
23540,0.3333333333333333
23550,0.5
23560,0.0
23570,0.0
23580,1.5
23590,0.5
23600,0.0
23610,0.0
23620,0.0
23630,0.0
23640,0.0
23650,0.0
23660,0.5
23670,0.5
23680,0.5
23690,0.0
23700,0.0
23710,0.0
23720,0.5
23730,0.0
23740,0.5
23750,0.0
23760,1.0
23770,0.5
23780,0.5
23790,0.0
23800,0.0
23810,0.5
23820,0.5
23830,0.0
23840,0.0
23850,0.0
23860,0.0
23870,0.0
23880,0.5
23890,0.0
23900,0.0
23910,0.0
23920,0.0
23930,0.5
23940,1.5
23950,1.5
23960,0.0
23970,0.5
23980,1.0
23990,0.0
24000,0.0
24010,0.0
24020,0.0
24030,0.0
24040,0.0
24050,0.0
24060,0.0
24070,0.0
24080,0.0
24090,0.0
24100,0.0
24110,0.0
24120,0.5
24130,0.0
24140,0.0
24150,0.0
24160,0.0
24170,0.0
24180,0.0
24190,0.0
24200,0.0
24210,0.0
24220,0.0
24230,0.0
24240,0.0
24250,0.0
24260,1.0
24270,0.0
24280,0.0
24290,0.5
24300,0.5
24310,0.0
24320,0.0
24330,0.0
24340,0.0
24350,0.0
24360,0.0
24370,0.0
24380,0.5
24390,1.5
24400,0.0
24410,0.0
24420,0.0
24430,0.0
24440,0.0
24450,0.0
24460,0.0
24470,0.0
24480,0.5
24490,0.5
24500,0.0
24510,0.0
24520,0.0
24530,3.0
24540,1.0
24550,0.0
24560,0.0
24570,0.0
24580,0.0
24590,0.0
24600,0.0
24610,0.0
24620,0.0
24630,0.0
24640,0.0
24650,1.0
24660,0.5
24670,0.0
24680,0.0
24690,0.0
24700,0.0
24710,0.0
24720,0.5
24730,0.0
24740,0.0
24750,0.0
24760,0.0
24770,0.0
24780,0.5
24790,0.0
24800,0.5
24810,0.0
24820,1.5
24830,0.0
24840,1.0
24850,0.5
24860,0.5
24870,0.5
24880,0.0
24890,0.0
24900,0.0
24910,0.0
24920,0.0
24930,0.0
24940,0.0
24950,0.0
24960,0.0
24970,0.0
24980,0.0
24990,0.0
25000,0.0
25010,0.0
25020,0.5
25030,0.0
25040,0.0
25050,0.0
25060,0.0
25070,0.0
25080,0.0
25090,0.0
25100,0.0
25110,0.0
25120,0.0
25130,0.0
25140,1.5
25150,0.0
25160,4.5
25170,1.5
25180,3.0
25190,0.5
25200,0.5
25210,0.0
25220,0.0
25230,0.0
25240,0.0
25250,0.0
25260,0.0
25270,0.0
25280,0.0
25290,0.0
25300,0.0
25310,0.0
25320,0.0
25330,0.0
25340,0.0
25350,0.0
25360,0.0
25370,0.0
25380,0.5
25390,0.0
25400,0.0
25410,0.0
25420,0.0
25430,0.0
25440,0.0
25450,0.0
25460,0.0
25470,0.0
25480,0.0
25490,0.0
25500,0.0
25510,0.0
25520,0.0
25530,0.0
25540,0.0
25550,0.0
25560,0.5
25570,3.0
25580,0.0
25590,0.0
25600,0.0
25610,0.0
25620,0.0
25630,0.0
25640,0.0
25650,0.0
25660,3.0
25670,0.0
25680,0.0
25690,0.0
25700,0.5
25710,0.0
25720,0.0
25730,0.0
25740,1.0
25750,0.0
25760,1.0
25770,0.0
25780,0.0
25790,0.0
25800,0.0
25810,2.5
25820,0.0
25830,0.0
25840,0.0
25850,0.0
25860,0.0
25870,0.0
25880,0.0
25890,0.0
25900,0.0
25910,0.0
25920,0.5
25930,1.5
25940,1.5
25950,0.0
25960,0.0
25970,0.0
25980,0.0
25990,0.0
26000,0.0
26010,0.5
26020,0.0
26030,0.0
26040,0.0
26050,0.0
26060,0.0
26070,0.0
26080,0.0
26090,0.0
26100,0.5
26110,1.0
26120,0.0
26130,0.0
26140,0.0
26150,0.0
26160,1.0
26170,0.0
26180,1.0
26190,3.0
26200,0.0
26210,0.0
26220,0.0
26230,1.0
26240,1.0
26250,0.0
26260,0.0
26270,1.0
26280,0.0
26290,0.0
26300,0.0
26310,5.0
26320,2.0
26330,0.0
26340,0.0
26350,0.0
26360,0.0
26370,1.0
26380,0.0
26390,1.0
26400,0.0
26410,1.0
26420,0.0
26430,0.0
26440,0.0
26450,0.0
26460,1.0
26470,1.0
26480,0.0
26490,1.0
26500,0.0
26510,1.0
26520,0.0
26530,1.0
26540,0.0
26550,0.0
26560,6.0
26570,0.0
26580,0.0
26590,0.0
26600,0.0
26610,0.0
26620,0.0
26630,0.0
26640,1.0
26650,0.0
26660,0.0
26670,0.0
26680,1.0
26690,2.0
26700,6.0
26710,0.0
26720,1.0
26730,0.0
26740,1.0
26750,0.0
26760,0.0
26770,0.0
26780,0.0
26790,0.0
26800,0.0
26810,0.0
26820,0.0
26830,0.0
26840,0.0
26850,0.0
26860,0.0
26870,0.0
26880,0.0
26890,0.0
26900,0.0
26910,0.0
26920,7.0
26930,0.0
26940,0.0
26950,0.0
26960,0.0
26970,0.0
26980,4.0
26990,0.0
27000,1.0
27010,1.0
27020,0.0
27030,0.0
27040,0.0
27050,0.0
27060,0.0
27070,0.0
27080,0.0
27090,0.0
27100,0.0
27110,0.0
27120,0.0
27130,0.0
27140,0.0
27150,0.0
27160,0.0
27170,0.0
27180,0.0
27190,0.0
27200,0.0
27210,0.0
27220,0.0
27230,0.0
27240,0.0
27250,1.0
27260,1.0
27270,0.0
27280,0.0
27290,0.0
27300,0.0
27310,0.0
27320,1.0
27330,0.0
27340,0.0
27350,0.0
27360,0.0
27370,0.0
27380,0.0
27390,0.0
27400,0.0
27410,0.0
27420,0.0
27430,0.0
27440,0.0
27450,0.0
27460,0.0
27470,0.0
27480,0.0
27490,0.0
27500,0.0
27510,0.0
27520,0.0
27530,0.0
27540,0.0
27550,0.0
27560,0.0
27570,0.0
27580,0.0
27590,0.0
27600,0.0
27610,0.0
27620,0.0
27630,1.0
27640,0.0
27650,1.0
27660,0.0
27670,0.0
27680,0.0
27690,0.0
27700,0.0
27710,0.0
27720,0.0
27730,1.0
27740,0.0
27750,0.0
27760,2.0
27770,1.0
27780,0.0
27790,0.0
27800,0.0
27810,1.0
27820,0.0
27830,0.0
27840,0.0
27850,0.0
27860,0.0
27870,1.0
27880,0.0
27890,2.0
27900,1.0
27910,2.0
27920,0.0
27930,0.0
27940,0.0
27950,0.0
27960,0.0
27970,0.0
27980,0.0
27990,0.0
28000,0.0
28010,0.0
28020,0.0
28030,1.0
28040,0.0
28050,0.0
28060,2.0
28070,0.0
28080,0.0
28090,0.0
28100,0.0
28110,0.0
28120,0.0
28130,0.0
28140,1.0
28150,0.0
28160,1.0
28170,0.0
28180,0.0
28190,0.0
28200,0.0
28210,0.0
28220,0.0
28230,0.0
28240,0.0
28250,0.0
28260,0.0
28270,0.0
28280,0.0
28290,0.0
28300,0.0
28310,0.0
28320,0.0
28330,0.0
28340,1.0
28350,0.0
28360,0.0
28370,0.0
28380,0.0
28390,0.0
28400,0.0
28410,0.0
28420,0.0
28430,0.0
28440,0.0
28450,0.0
28460,0.0
28470,0.0
28480,0.0
28490,0.0
28500,0.0
28510,0.0
28520,0.0
28530,0.0
28540,0.0
28550,0.0
28560,0.0
28570,0.0
28580,4.0
28590,0.0
28600,0.0
28610,0.0
28620,0.0
28630,0.0
28640,0.0
28650,0.0
28660,0.0
28670,0.0
28680,0.0
28690,0.0
28700,0.0
28710,1.0
28720,0.0
28730,0.0
28740,0.0
