time(minutes),avg_commits
7830,0.7837837837837838
7860,1.2837837837837838
7890,1.3918918918918919
7920,0.8108108108108109
7950,0.9452054794520548
7980,0.8888888888888888
8010,1.1764705882352942
8040,1.0
8070,0.6212121212121212
8100,1.6615384615384616
8130,0.875
8160,0.953125
8190,0.7258064516129032
8220,0.8387096774193549
8250,1.2741935483870968
8280,1.2741935483870968
8310,0.3870967741935484
8340,0.39344262295081966
8370,0.5245901639344263
8400,0.7704918032786885
8430,0.9166666666666666
8460,0.7
8490,0.7333333333333333
8520,1.15
8550,0.9661016949152542
8580,1.5344827586206897
8610,0.8947368421052632
8640,0.8596491228070176
8670,0.75
8700,1.1454545454545455
8730,0.9090909090909091
8760,1.4259259259259258
8790,0.8518518518518519
8820,0.7222222222222222
8850,0.8888888888888888
8880,1.1851851851851851
8910,0.7592592592592593
8940,0.660377358490566
8970,0.8235294117647058
9000,0.9215686274509803
9030,0.7058823529411765
9060,0.9803921568627451
9090,1.6862745098039216
9120,0.7647058823529411
9150,1.22
9180,1.56
9210,1.16
9240,0.94
9270,1.82
9300,2.04
9330,1.3877551020408163
9360,1.1458333333333333
9390,1.2083333333333333
9420,1.2083333333333333
9450,1.0625
9480,2.0
9510,1.1702127659574468
9540,0.5957446808510638
9570,0.6956521739130435
9600,0.717391304347826
9630,0.8260869565217391
9660,0.45652173913043476
9690,0.34782608695652173
9720,0.2826086956521739
9750,0.5869565217391305
9780,0.6304347826086957
9810,0.7608695652173914
9840,0.717391304347826
9870,0.34782608695652173
9900,0.8043478260869565
9930,0.717391304347826
9960,0.8695652173913043
9990,0.5217391304347826
10020,0.6888888888888889
10050,1.0
10080,0.9777777777777777
10110,1.2666666666666666
10140,1.4090909090909092
10170,0.7045454545454546
10200,0.5909090909090909
10230,1.0454545454545454
10260,1.5
10290,2.022727272727273
10320,0.6590909090909091
10350,0.5454545454545454
10380,1.7954545454545454
10410,3.3488372093023258
10440,4.0
10470,3.3255813953488373
10500,3.5952380952380953
10530,0.8809523809523809
10560,2.619047619047619
10590,4.878048780487805
10620,1.825
10650,1.1794871794871795
10680,1.7692307692307692
10710,0.9473684210526315
10740,0.6666666666666666
10770,1.3611111111111112
10800,1.7777777777777777
10830,0.9722222222222222
10860,1.2058823529411764
10890,0.42424242424242425
10920,1.4545454545454546
10950,1.1515151515151516
10980,3.696969696969697
11010,1.6666666666666667
11040,4.03030303030303
11070,0.4375
11100,2.0
11130,3.5
11160,1.7
11190,1.3448275862068966
11220,0.3103448275862069
11250,1.1724137931034482
11280,0.5357142857142857
11310,0.42857142857142855
11340,0.5357142857142857
11370,0.42857142857142855
11400,1.6428571428571428
11430,0.39285714285714285
11460,0.6071428571428571
11490,0.8928571428571429
11520,1.2142857142857142
11550,0.6428571428571429
11580,0.7142857142857143
11610,0.8214285714285714
11640,0.7857142857142857
11670,0.6071428571428571
11700,0.6071428571428571
11730,0.6428571428571429
11760,0.8571428571428571
11790,1.5357142857142858
11820,2.7142857142857144
11850,1.6428571428571428
11880,1.8928571428571428
11910,1.1071428571428572
11940,1.3214285714285714
11970,0.8928571428571429
12000,1.2222222222222223
12030,1.4074074074074074
12060,0.5925925925925926
12090,1.1111111111111112
12120,1.037037037037037
12150,0.5555555555555556
12180,0.6296296296296297
12210,0.6153846153846154
12240,0.6153846153846154
12270,1.1153846153846154
12300,1.2307692307692308
12330,0.5769230769230769
12360,1.5769230769230769
12390,0.5384615384615384
12420,1.3076923076923077
12450,1.4615384615384615
12480,1.0
12510,1.4615384615384615
12540,1.0384615384615385
12570,1.0769230769230769
12600,0.3076923076923077
12630,0.04
12660,0.36
12690,0.12
12720,1.0
12750,0.6
12780,0.64
12810,0.52
12840,0.16
12870,0.68
12900,0.24
12930,0.96
12960,0.36
12990,1.12
13020,0.96
13050,0.75
13080,1.0
13110,0.4166666666666667
13140,0.5
13170,1.0833333333333333
13200,0.4583333333333333
13230,0.4583333333333333
13260,0.782608695652174
13290,0.7727272727272727
13320,0.22727272727272727
13350,0.7272727272727273
13380,0.5909090909090909
13410,0.36363636363636365
13440,1.8095238095238095
13470,0.8095238095238095
13500,0.7142857142857143
13530,0.8095238095238095
13560,1.5714285714285714
13590,2.238095238095238
13620,1.75
13650,0.85
13680,1.05
13710,1.2
13740,0.9
13770,1.3333333333333333
13800,0.2222222222222222
13830,0.3888888888888889
13860,0.2777777777777778
13890,0.9444444444444444
13920,0.1875
13950,1.5625
13980,0.25
14010,1.1875
14040,0.3125
14070,3.0625
14100,3.5
14130,0.375
14160,1.0625
14190,1.0
14220,0.4375
14250,2.6875
14280,1.125
14310,0.75
14340,0.5625
14370,0.4375
14400,1.375
14430,0.75
14460,0.3125
14490,1.5
14520,2.3125
14550,0.875
14580,0.4375
14610,1.0625
14640,1.0
14670,0.8666666666666667
14700,1.0666666666666667
14730,0.8666666666666667
14760,0.8666666666666667
14790,0.2
14820,1.0666666666666667
14850,0.8
14880,0.8666666666666667
14910,1.2
14940,0.9333333333333333
14970,0.5714285714285714
15000,0.6428571428571429
15030,2.2857142857142856
15060,0.9285714285714286
15090,0.5833333333333334
15120,0.16666666666666666
15150,0.8181818181818182
15180,1.0
15210,1.2
15240,0.4
15270,0.7
15300,0.8
15330,0.7
15360,1.6
15390,6.555555555555555
15420,1.3333333333333333
15450,2.0
15480,0.0
15510,0.7777777777777778
15540,0.1111111111111111
15570,0.1111111111111111
15600,0.8888888888888888
15630,0.4444444444444444
15660,1.2222222222222223
15690,0.7777777777777778
15720,0.6666666666666666
15750,0.4444444444444444
15780,0.5555555555555556
15810,0.6666666666666666
15840,1.0
15870,1.0
15900,1.2222222222222223
15930,0.6666666666666666
15960,0.4444444444444444
15990,0.4444444444444444
16020,1.4444444444444444
16050,0.8888888888888888
16080,1.2222222222222223
16110,0.7777777777777778
16140,0.7777777777777778
16170,0.8888888888888888
16200,0.6666666666666666
16230,0.2222222222222222
16260,0.3333333333333333
16290,1.3333333333333333
16320,1.1111111111111112
16350,0.5555555555555556
16380,2.111111111111111
16410,0.875
16440,0.75
16470,0.75
16500,1.25
16530,0.625
16560,0.5
16590,0.75
16620,0.5
16650,0.375
16680,0.75
16710,0.5
16740,0.0
16770,0.5
16800,2.0
16830,0.2857142857142857
16860,0.8571428571428571
16890,0.5714285714285714
16920,0.42857142857142855
16950,0.14285714285714285
16980,0.2857142857142857
17010,0.14285714285714285
17040,0.42857142857142855
17070,0.42857142857142855
17100,0.42857142857142855
17130,1.1428571428571428
17160,1.0
17190,0.7142857142857143
17220,1.1428571428571428
17250,0.7142857142857143
17280,0.42857142857142855
17310,0.2857142857142857
17340,1.2857142857142858
17370,0.5714285714285714
17400,0.7142857142857143
17430,1.0
17460,1.6666666666666667
17490,0.8333333333333334
17520,0.6666666666666666
17550,0.8333333333333334
17580,0.6666666666666666
17610,1.0
17640,1.6666666666666667
17670,0.8333333333333334
17700,1.6666666666666667
17730,0.6666666666666666
17760,1.1666666666666667
17790,1.6666666666666667
17820,0.3333333333333333
17850,1.1666666666666667
17880,0.6666666666666666
17910,2.0
17940,0.3333333333333333
17970,2.0
18000,0.3333333333333333
18030,0.0
18060,0.0
18090,0.0
18120,0.5
18150,0.3333333333333333
18180,0.3333333333333333
18210,2.3333333333333335
18240,0.8333333333333334
18270,2.1666666666666665
18300,0.16666666666666666
18330,0.16666666666666666
18360,0.3333333333333333
18390,0.3333333333333333
18420,0.0
18450,0.0
18480,0.4
18510,0.4
18540,0.8
18570,0.2
18600,1.6
18630,0.6
18660,0.8
18690,0.8
18720,5.6
18750,0.6
18780,0.4
18810,1.0
18840,0.6
18870,1.6
18900,0.8
18930,0.6
18960,0.6
18990,1.8
19020,1.6
19050,1.6
19080,1.4
19110,1.0
19140,0.4
19170,1.0
19200,1.6
19230,2.0
19260,3.4
19290,2.2
19320,2.4
19350,2.6
19380,1.6
19410,1.2
19440,1.6
19470,0.0
19500,0.0
19530,1.6
19560,2.6
19590,0.4
19620,0.6
19650,0.6
19680,3.8
19710,0.0
19740,0.0
19770,0.0
19800,2.0
19830,1.2
19860,0.0
19890,0.0
19920,0.5
19950,0.5
19980,1.0
20010,1.0
20040,1.25
20070,1.0
20100,0.75
20130,0.5
20160,0.75
20190,0.75
20220,0.75
20250,0.75
20280,1.25
20310,1.25
20340,1.6666666666666667
20370,0.3333333333333333
20400,0.3333333333333333
20430,1.0
20460,0.6666666666666666
20490,0.6666666666666666
20520,1.6666666666666667
20550,2.3333333333333335
20580,2.3333333333333335
20610,1.0
20640,0.0
20670,0.0
20700,0.3333333333333333
20730,0.0
20760,0.3333333333333333
20790,0.0
20820,0.3333333333333333
20850,1.6666666666666667
20880,1.6666666666666667
20910,0.3333333333333333
20940,0.3333333333333333
20970,0.3333333333333333
21000,0.3333333333333333
21030,2.0
21060,0.6666666666666666
21090,0.0
21120,2.0
21150,0.0
21180,0.0
21210,0.0
21240,0.3333333333333333
21270,5.333333333333333
21300,0.0
21330,8.0
21360,1.3333333333333333
21390,0.3333333333333333
21420,0.6666666666666666
21450,2.0
21480,2.0
21510,0.3333333333333333
21540,0.0
21570,0.0
21600,1.0
21630,0.3333333333333333
21660,1.0
21690,0.6666666666666666
21720,0.0
21750,0.6666666666666666
21780,0.6666666666666666
21810,0.0
21840,1.6666666666666667
21870,0.6666666666666666
21900,0.3333333333333333
21930,0.0
21960,0.3333333333333333
21990,0.0
22020,0.0
22050,0.0
22080,1.0
22110,0.0
22140,1.3333333333333333
22170,1.3333333333333333
22200,1.6666666666666667
22230,0.3333333333333333
22260,0.6666666666666666
22290,2.3333333333333335
22320,0.3333333333333333
22350,0.3333333333333333
22380,0.6666666666666666
22410,3.6666666666666665
22440,1.3333333333333333
22470,1.0
22500,0.3333333333333333
22530,0.0
22560,0.0
22590,0.0
22620,2.0
22650,0.0
22680,0.3333333333333333
22710,2.0
22740,0.0
22770,0.0
22800,0.0
22830,1.0
22860,0.3333333333333333
22890,0.3333333333333333
22920,1.0
22950,1.3333333333333333
22980,0.3333333333333333
23010,1.6666666666666667
23040,0.3333333333333333
23070,0.3333333333333333
23100,0.3333333333333333
23130,0.0
23160,0.0
23190,0.3333333333333333
23220,0.3333333333333333
23250,1.3333333333333333
23280,0.0
23310,0.6666666666666666
23340,0.3333333333333333
23370,1.3333333333333333
23400,1.0
23430,0.0
23460,0.6666666666666666
23490,0.6666666666666666
23520,0.3333333333333333
23550,0.5
23580,2.0
23610,0.0
23640,0.5
23670,1.0
23700,0.5
23730,0.5
23760,2.0
23790,0.5
23820,0.5
23850,0.0
23880,0.5
23910,0.5
23940,3.0
23970,1.5
24000,0.0
24030,0.0
24060,0.0
24090,0.0
24120,0.5
24150,0.0
24180,0.0
24210,0.0
24240,1.0
24270,0.5
24300,0.5
24330,0.0
24360,0.5
24390,1.5
24420,0.0
24450,0.0
24480,1.0
24510,3.0
24540,1.0
24570,0.0
24600,0.0
24630,1.0
24660,0.5
24690,0.0
24720,0.5
24750,0.0
24780,1.0
24810,1.5
24840,2.0
24870,0.5
24900,0.0
24930,0.0
24960,0.0
24990,0.0
25020,0.5
25050,0.0
25080,0.0
25110,0.0
25140,6.0
25170,5.0
25200,0.5
25230,0.0
25260,0.0
25290,0.0
25320,0.0
25350,0.0
25380,0.5
25410,0.0
25440,0.0
25470,0.0
25500,0.0
25530,0.0
25560,3.5
25590,0.0
25620,0.0
25650,3.0
25680,0.5
25710,0.0
25740,2.0
25770,0.0
25800,2.5
25830,0.0
25860,0.0
25890,0.0
25920,3.5
25950,0.0
25980,0.0
26010,0.5
26040,0.0
26070,0.0
26100,1.5
26130,0.0
26160,2.0
26190,3.0
26220,2.0
26250,1.0
26280,0.0
26310,7.0
26340,0.0
26370,2.0
26400,1.0
26430,0.0
26460,2.0
26490,2.0
26520,1.0
26550,6.0
26580,0.0
26610,0.0
26640,1.0
26670,3.0
26700,7.0
26730,1.0
26760,0.0
26790,0.0
26820,0.0
26850,0.0
26880,0.0
26910,7.0
26940,0.0
26970,4.0
27000,2.0
27030,0.0
27060,0.0
27090,0.0
27120,0.0
27150,0.0
27180,0.0
27210,0.0
27240,2.0
27270,0.0
27300,1.0
27330,0.0
27360,0.0
27390,0.0
27420,0.0
27450,0.0
27480,0.0
27510,0.0
27540,0.0
27570,0.0
27600,0.0
27630,2.0
27660,0.0
27690,0.0
27720,1.0
27750,3.0
27780,0.0
27810,1.0
27840,0.0
27870,3.0
27900,3.0
27930,0.0
27960,0.0
27990,0.0
28020,1.0
28050,2.0
28080,0.0
28110,0.0
28140,2.0
28170,0.0
28200,0.0
28230,0.0
28260,0.0
28290,0.0
28320,1.0
28350,0.0
28380,0.0
28410,0.0
28440,0.0
28470,0.0
28500,0.0
28530,0.0
28560,4.0
28590,0.0
28620,0.0
28650,0.0
28680,0.0
28710,1.0
28740,0.0
28770,3.0
28800,0.0
28830,2.0
28860,1.0
28890,0.0
28920,0.0
28950,0.0
28980,0.0
29010,0.0
29040,0.0
29070,0.0
29100,0.0
29130,0.0
29160,0.0
29190,0.0
29220,0.0
29250,0.0
29280,1.0
29310,8.0
29340,0.0
29370,0.0
29400,0.0
29430,6.0
29460,0.0
29490,0.0
29520,0.0
29550,0.0
29580,1.0
29610,0.0
29640,0.0
29670,6.0
29700,0.0
29730,0.0
29760,0.0
29790,0.0
29820,0.0
29850,1.0
29880,1.0
29910,0.0
29940,0.0
29970,0.0
30000,0.0
30030,0.0
30060,0.0
30090,0.0
30120,0.0
30150,1.0
30180,0.0
30210,0.0
30240,4.0
30270,1.0
30300,0.0
30330,1.0
30360,1.0
30390,0.0
30420,0.0
30450,1.0
30480,0.0
30510,1.0
30540,6.0
30570,0.0
30600,0.0
30630,0.0
30660,3.0
30690,1.0
30720,0.0
30750,1.0
30780,0.0
30810,1.0
30840,0.0
30870,0.0
30900,0.0
30930,0.0
30960,0.0
30990,0.0
31020,0.0
31050,3.0
31080,0.0
31110,0.0
31140,0.0
31170,0.0
31200,1.0
31230,0.0
31260,0.0
31290,0.0
31320,0.0
31350,0.0
31380,0.0
31410,0.0
31440,0.0
31470,0.0
31500,0.0
31530,0.0
31560,0.0
31590,2.0
31620,0.0
31650,0.0
31680,0.0
31710,1.0
31740,0.0
31770,0.0
31800,4.0
31830,2.0
31860,0.0
31890,0.0
31920,0.0
31950,0.0
31980,4.0
32010,0.0
32040,0.0
32070,0.0
32100,3.0
32130,0.0
32160,1.0
32190,0.0
32220,1.0
32250,3.0
32280,0.0
32310,0.0
32340,0.0
32370,0.0
32400,8.0
32430,4.0
32460,2.0
32490,2.0
32520,1.0
32550,8.0
32580,1.0
32610,0.0
32640,0.0
32670,4.0
32700,0.0
32730,0.0
32760,0.0
32790,0.0
32820,0.0
32850,0.0
32880,0.0
32910,0.0
32940,0.0
32970,0.0
33000,0.0
33030,1.0
33060,0.0
33090,0.0
33120,1.0
33150,0.0
33180,0.0
33210,0.0
33240,0.0
33270,0.0
33300,0.0
33330,0.0
33360,0.0
33390,0.0
33420,1.0
33450,1.0
33480,0.0
33510,0.0
33540,3.0
33570,0.0
33600,0.0
33630,0.0
33660,1.0
33690,0.0
33720,0.0
33750,2.0
33780,1.0
33810,4.0
33840,2.0
33870,3.0
33900,1.0
33930,7.0
33960,2.0
33990,1.0
34020,6.0
34050,0.0
34080,6.0
34110,0.0
34140,0.0
34170,0.0
34200,6.0
34230,3.0
34260,0.0
34290,1.0
34320,0.0
34350,1.0
34380,0.0
34410,0.0
34440,0.0
34470,0.0
34500,1.0
34530,0.0
34560,0.0
34590,0.0
34620,0.0
34650,0.0
34680,5.0
34710,1.0
34740,0.0
34770,4.0
34800,2.0
34830,5.0
34860,2.0
34890,1.0
34920,3.0
34950,0.0
34980,0.0
35010,1.0
35040,0.0
35070,2.0
35100,0.0
35130,0.0
35160,0.0
35190,0.0
35220,0.0
35250,0.0
35280,0.0
35310,1.0
35340,0.0
35370,0.0
35400,6.0
35430,0.0
35460,0.0
35490,0.0
35520,0.0
35550,0.0
35580,0.0
35610,6.0
35640,0.0
35670,0.0
35700,0.0
35730,0.0
35760,0.0
35790,6.0
35820,1.0
35850,0.0
35880,0.0
35910,0.0
35940,1.0
35970,1.0
36000,0.0
36030,0.0
36060,0.0
36090,0.0
36120,0.0
36150,0.0
36180,0.0
36210,0.0
36240,0.0
36270,0.0
36300,0.0
36330,3.0
36360,0.0
36390,3.0
36420,0.0
36450,1.0
36480,1.0
36510,1.0
36540,0.0
36570,1.0
36600,0.0
36630,1.0
36660,3.0
36690,1.0
36720,0.0
36750,0.0
36780,0.0
36810,0.0
36840,0.0
36870,0.0
36900,4.0
36930,0.0
36960,0.0
36990,0.0
37020,0.0
37050,0.0
37080,0.0
37110,0.0
37140,0.0
37170,1.0
37200,1.0
37230,0.0
37260,2.0
37290,0.0
37320,0.0
37350,0.0
37380,0.0
37410,0.0
37440,1.0
37470,0.0
37500,0.0
37530,0.0
37560,0.0
37590,1.0
37620,3.0
37650,4.0
37680,0.0
37710,0.0
37740,5.0
37770,0.0
37800,0.0
37830,1.0
37860,0.0
37890,1.0
37920,0.0
37950,2.0
37980,1.0
38010,1.0
38040,1.0
38070,1.0
38100,3.0
38130,0.0
38160,6.0
38190,12.0
38220,0.0
38250,0.0
38280,0.0
38310,0.0
38340,0.0
38370,1.0
38400,1.0
38430,7.0
38460,0.0
38490,0.0
38520,0.0
38550,0.0
38580,1.0
38610,0.0
38640,6.0
38670,0.0
38700,0.0
38730,0.0
38760,4.0
38790,0.0
38820,3.0
38850,0.0
38880,0.0
38910,0.0
38940,0.0
38970,0.0
39000,0.0
39030,2.0
39060,0.0
39090,1.0
39120,0.0
39150,0.0
39180,4.0
39210,0.0
39240,1.0
39270,4.0
39300,1.0
39330,1.0
39360,3.0
39390,0.0
39420,1.0
39450,1.0
39480,3.0
39510,0.0
39540,0.0
39570,6.0
39600,1.0
39630,0.0
39660,0.0
39690,5.0
39720,4.0
39750,0.0
39780,0.0
39810,0.0
39840,0.0
39870,0.0
39900,4.0
39930,0.0
39960,0.0
39990,0.0
40020,0.0
40050,0.0
40080,0.0
40110,0.0
40140,0.0
40170,13.0
40200,1.0
40230,0.0
40260,0.0
40290,0.0
40320,0.0
40350,0.0
40380,1.0
40410,3.0
40440,0.0
40470,1.0
40500,2.0
40530,0.0
40560,1.0
40590,1.0
40620,0.0
40650,1.0
40680,0.0
40710,0.0
40740,0.0
40770,1.0
40800,1.0
40830,0.0
40860,0.0
40890,0.0
40920,0.0
40950,0.0
40980,2.0
41010,0.0
41040,0.0
41070,0.0
41100,1.0
41130,0.0
41160,6.0
41190,25.0
41220,3.0
41250,0.0
41280,12.0
41310,18.0
41340,18.0
41370,0.0
41400,0.0
41430,6.0
41460,0.0
41490,6.0
41520,6.0
41550,0.0
41580,0.0
41610,1.0
41640,1.0
41670,1.0
41700,0.0
41730,0.0
41760,1.0
41790,12.0
41820,2.0
41850,24.0
41880,11.0
41910,2.0
41940,0.0
41970,4.0
42000,2.0
42030,2.0
42060,3.0
42090,0.0
42120,0.0
42150,0.0
42180,0.0
42210,4.0
42240,0.0
42270,0.0
42300,1.0
42330,0.0
42360,1.0
42390,5.0
42420,3.0
42450,2.0
42480,0.0
42510,1.0
42540,6.0
42570,0.0
42600,13.0
42630,0.0
42660,2.0
42690,6.0
42720,0.0
42750,0.0
42780,1.0
42810,1.0
42840,0.0
42870,0.0
42900,2.0
42930,2.0
42960,1.0
42990,0.0
43020,0.0
43050,5.0
43080,8.0
43110,0.0
43140,1.0
43170,0.0
43200,0.0
43230,2.0
43260,9.0
43290,5.0
43320,1.0
43350,4.0
43380,0.0
43410,1.0
43440,1.0
43470,1.0
43500,1.0
43530,2.0
43560,6.0
43590,0.0
43620,1.0
43650,1.0
43680,2.0
43710,0.0
43740,0.0
43770,15.0
43800,1.0
43830,7.0
43860,1.0
43890,0.0
43920,0.0
43950,2.0
43980,0.0
44010,0.0
44040,0.0
44070,6.0
44100,2.0
44130,0.0
44160,0.0
44190,1.0
44220,0.0
44250,0.0
44280,1.0
44310,0.0
44340,0.0
44370,0.0
44400,0.0
44430,3.0
44460,1.0
44490,5.0
44520,1.0
44550,0.0
44580,2.0
44610,0.0
44640,2.0
44670,3.0
44700,0.0
44730,13.0
44760,1.0
44790,5.0
44820,1.0
44850,0.0
44880,0.0
44910,1.0
44940,1.0
44970,4.0
45000,0.0
45030,0.0
45060,4.0
45090,0.0
45120,1.0
45150,2.0
45180,1.0
45210,0.0
45240,1.0
45270,1.0
45300,40.0
45330,0.0
45360,2.0
45390,0.0
45420,0.0
45450,3.0
45480,1.0
45510,6.0
45540,7.0
45570,0.0
45600,0.0
45630,0.0
45660,0.0
45690,0.0
45720,0.0
45750,0.0
45780,0.0
45810,0.0
45840,0.0
45870,0.0
45900,1.0
45930,0.0
45960,0.0
45990,0.0
46020,1.0
46050,0.0
46080,0.0
46110,1.0
46140,0.0
46170,0.0
46200,0.0
46230,0.0
46260,0.0
46290,0.0
46320,4.0
46350,1.0
46380,1.0
46410,0.0
46440,2.0
46470,0.0
46500,0.0
46530,1.0
46560,3.0
46590,2.0
46620,0.0
46650,4.0
46680,0.0
46710,2.0
46740,1.0
46770,3.0
46800,0.0
46830,6.0
46860,2.0
46890,0.0
46920,0.0
46950,0.0
46980,0.0
47010,1.0
47040,0.0
47070,12.0
47100,0.0
47130,0.0
47160,0.0
47190,0.0
47220,0.0
47250,0.0
47280,0.0
47310,0.0
47340,0.0
47370,0.0
47400,0.0
47430,0.0
47460,0.0
47490,1.0
47520,0.0
47550,0.0
47580,0.0
47610,0.0
47640,0.0
47670,2.0
47700,0.0
47730,0.0
47760,1.0
47790,0.0
47820,0.0
47850,0.0
47880,1.0
47910,0.0
47940,1.0
47970,2.0
48000,2.0
48030,2.0
48060,0.0
48090,0.0
48120,1.0
48150,0.0
48180,0.0
48210,1.0
48240,0.0
48270,0.0
