time(minutes),avg_commits
1885,0.24162184526272237
1890,0.14702207413577675
1895,0.21821233738984475
1900,0.16138572032108153
1905,0.20654483637909052
1910,0.1781880635465865
1915,0.16399826914755516
1920,0.2615923009623797
1925,0.1754076685764654
1930,0.20533333333333334
1935,0.2189322566173172
1940,0.23867753623188406
1945,0.34860284012826387
1950,0.25578168362627196
1955,0.17748715553479683
1960,0.18143261074458059
1965,0.25083293669681106
1970,0.2252036415908002
1975,0.21986499517839922
1980,0.22833495618305744
1985,0.17092337917485265
1990,0.18951014349332013
1995,0.17764471057884232
2000,0.13819095477386933
2005,0.17087967644084934
2010,0.22748091603053436
2015,0.16931759876859928
2020,0.21487603305785125
2025,0.25430809399477805
2030,0.17678100263852242
2035,0.17527970165157167
2040,0.15301724137931033
2045,0.17909635274904737
2050,0.2028587135788895
2055,0.21023359288097887
2060,0.16835016835016836
2065,0.1630681818181818
2070,0.2182653647329121
2075,0.22357723577235772
2080,0.23140011716461628
2085,0.19478981645944346
2090,0.1937799043062201
2095,0.26594464500601683
2100,0.20802919708029197
2105,0.25474586650336806
2110,0.18029739776951673
2115,0.2717051842598376
2120,0.28490208464939987
2125,0.23249839434810532
2130,0.193632228719948
2135,0.17996044825313118
2140,0.1647765176784523
2145,0.17160161507402422
2150,0.2087015635622026
2155,0.19301848049281314
2160,0.2527855153203343
2165,0.211484593837535
2170,0.2818505338078292
2175,0.2318214542836573
2180,0.16084425036390101
2185,0.23144746509919176
2190,0.19541080680977055
2195,0.2507440476190476
2200,0.197428139183056
2205,0.23023791250959325
2210,0.25561580170410536
2215,0.25940438871473354
2220,0.2557768924302789
2225,0.28421900161030594
2230,0.2552845528455285
2235,0.2059064807219032
2240,0.4445364238410596
2245,0.41338912133891215
2250,0.3039796782387807
2255,0.14751286449399656
2260,0.23524305555555555
2265,0.1917326297273527
2270,0.30789707187222715
2275,0.17657657657657658
2280,0.39
2285,0.19100091827364554
2290,0.21408711770157554
2295,0.28236397748592873
2300,0.20549242424242425
2305,0.25
2310,0.2766990291262136
2315,0.1860920666013712
2320,0.1792079207920792
2325,0.16650049850448653
2330,0.21078921078921078
2335,0.24044265593561368
2340,0.1997971602434077
2345,0.17707267144319344
2350,0.211340206185567
2355,0.09730848861283643
2360,0.14613778705636743
2365,0.17875920084121977
2370,0.16455696202531644
2375,0.17354497354497356
2380,0.22422954303931988
2385,0.11935483870967742
2390,0.16324324324324324
2395,0.17391304347826086
2400,0.1650273224043716
2405,0.14489571899012074
2410,0.14380530973451328
2415,0.10753880266075388
2420,0.2329988851727982
2425,0.1425364758698092
2430,0.18284424379232506
2435,0.2715909090909091
2440,0.13356164383561644
2445,0.176
2450,0.19080459770114944
2455,0.16878612716763006
2460,0.20465116279069767
2465,0.17036172695449242
2470,0.21816037735849056
2475,0.1357733175914994
2480,0.09810874704491726
2485,0.25118483412322273
2490,0.11799761620977355
2495,0.19327731092436976
2500,0.1218335343787696
2505,0.10157194679564692
2510,0.12727272727272726
2515,0.09344660194174757
2520,0.08150851581508516
2525,0.08190709046454768
2530,0.12851897184822522
2535,0.1323529411764706
2540,0.17936117936117937
2545,0.14901477832512317
2550,0.11990111248454882
2555,0.055693069306930694
2560,0.09825870646766169
2565,0.12234706616729088
2570,0.14625
2575,0.1486146095717884
2580,0.125
2585,0.10519645120405577
2590,0.06257982120051085
2595,0.07958921694480103
2600,0.11886304909560723
2605,0.1630012936610608
2610,0.11413748378728923
2615,0.12516297262059975
2620,0.12026143790849673
2625,0.13368283093053734
2630,0.09617918313570488
2635,0.17018469656992086
2640,0.13112582781456952
2645,0.16666666666666666
2650,0.14323962516733602
2655,0.09005376344086022
2660,0.0889487870619946
2665,0.14189189189189189
2670,0.22357723577235772
2675,0.12670299727520437
2680,0.14227086183310533
2685,0.07956104252400549
2690,0.10164835164835165
2695,0.12413793103448276
2700,0.12465373961218837
2705,0.10277777777777777
2710,0.1627260083449235
2715,0.100418410041841
2720,0.1888111888111888
2725,0.1134453781512605
2730,0.10252808988764045
2735,0.1426553672316384
2740,0.15460992907801419
2745,0.13817663817663817
2750,0.11840228245363767
2755,0.2317596566523605
2760,0.19799139167862267
2765,0.16883116883116883
2770,0.18115942028985507
2775,0.09288824383164006
2780,0.18895348837209303
2785,0.1836734693877551
2790,0.19619326500732065
2795,0.18740849194729137
2800,0.2079646017699115
2805,0.19230769230769232
2810,0.14710252600297177
2815,0.1337295690936107
2820,0.20298507462686566
2825,0.17541229385307347
2830,0.19519519519519518
2835,0.30652503793626706
2840,0.1933028919330289
2845,0.14329268292682926
2850,0.14984709480122324
2855,0.20430107526881722
2860,0.18153846153846154
2865,0.14506172839506173
2870,0.1561051004636785
2875,0.1640625
2880,0.08018867924528301
2885,0.17535545023696683
2890,0.17535545023696683
2895,0.1984126984126984
2900,0.10793650793650794
2905,0.24285714285714285
2910,0.2634920634920635
2915,0.19488817891373802
2920,0.1952
2925,0.19484702093397746
2930,0.30097087378640774
2935,0.2576985413290113
2940,0.19218241042345277
2945,0.15875613747954173
2950,0.14566284779050737
2955,0.21475409836065573
2960,0.19901315789473684
2965,0.20098846787479407
2970,0.11980033277870217
2975,0.12833333333333333
2980,0.13166666666666665
2985,0.195
2990,0.21666666666666667
2995,0.19430485762144054
3000,0.2835570469798658
3005,0.12436974789915967
3010,0.12121212121212122
3015,0.1404399323181049
3020,0.1440677966101695
3025,0.10847457627118644
3030,0.2627118644067797
3035,0.1836734693877551
3040,0.22393162393162394
3045,0.2195540308747856
3050,0.17962003454231434
3055,0.16319444444444445
3060,0.17739130434782607
3065,0.16898954703832753
3070,0.1649122807017544
3075,0.22456140350877193
3080,0.22144112478031636
3085,0.1813380281690141
3090,0.08865248226950355
3095,0.1583629893238434
3100,0.1836007130124777
3105,0.12142857142857143
3110,0.1615798922800718
3115,0.18558558558558558
3120,0.21518987341772153
3125,0.28442028985507245
3130,0.2250453720508167
3135,0.16333938294010888
3140,0.27636363636363637
3145,0.10948905109489052
3150,0.16970802919708028
3155,0.3272394881170018
3160,0.35359116022099446
3165,0.15711645101663585
3170,0.24489795918367346
3175,0.137291280148423
3180,0.07792207792207792
3185,0.1452513966480447
3190,0.2303370786516854
3195,0.1694915254237288
3200,0.1471698113207547
3205,0.14393939393939395
3210,0.1180952380952381
3215,0.17782026768642448
3220,0.1676300578034682
3225,0.1644100580270793
3230,0.17988394584139264
3235,0.26990291262135924
3240,0.29961089494163423
3245,0.2826510721247563
3250,0.23679060665362034
3255,0.2235294117647059
3260,0.15976331360946747
3265,0.21104536489151873
3270,0.2198019801980198
3275,0.26534653465346536
3280,0.17296222664015903
3285,0.16733067729083664
3290,0.15768463073852296
3295,0.16
3300,0.14919354838709678
3305,0.09898989898989899
3310,0.1402439024390244
3315,0.1443089430894309
3320,0.16089613034623218
3325,0.16155419222903886
3330,0.1738241308793456
3335,0.18969072164948453
3340,0.17768595041322313
3345,0.128099173553719
3350,0.13457556935817805
3355,0.2028985507246377
3360,0.3264033264033264
3365,0.2972972972972973
3370,0.14225941422594143
3375,0.1949685534591195
3380,0.08421052631578947
3385,0.24050632911392406
3390,0.23779193205944799
3395,0.11513859275053305
3400,0.17307692307692307
3405,0.2703862660944206
3410,0.13978494623655913
3415,0.26406926406926406
3420,0.25217391304347825
3425,0.1824175824175824
3430,0.12141280353200883
3435,0.15777777777777777
3440,0.15625
3445,0.13228699551569506
3450,0.19909502262443438
3455,0.13211845102505695
3460,0.12385321100917432
3465,0.10804597701149425
3470,0.13752913752913754
3475,0.13380281690140844
3480,0.1872037914691943
3485,0.11217183770883055
3490,0.215311004784689
3495,0.1971153846153846
3500,0.22518159806295399
3505,0.18292682926829268
3510,0.19315403422982885
3515,0.17401960784313725
3520,0.13022113022113022
3525,0.15024630541871922
3530,0.07425742574257425
3535,0.18811881188118812
3540,0.2935323383084577
3545,0.2236180904522613
3550,0.1919191919191919
3555,0.1297709923664122
3560,0.10178117048346055
3565,0.13486005089058525
3570,0.14358974358974358
3575,0.19329896907216496
3580,0.140625
3585,0.2591623036649215
3590,0.10526315789473684
3595,0.12698412698412698
3600,0.17724867724867724
3605,0.14854111405835543
3610,0.2520107238605898
3615,0.1989247311827957
3620,0.20161290322580644
3625,0.23306233062330622
3630,0.1346153846153846
3635,0.17355371900826447
3640,0.26721763085399447
3645,0.27977839335180055
3650,0.11204481792717087
3655,0.16901408450704225
3660,0.20630372492836677
3665,0.09826589595375723
3670,0.1348973607038123
3675,0.17352941176470588
3680,0.10619469026548672
3685,0.22321428571428573
3690,0.2934131736526946
3695,0.26426426426426425
3700,0.16463414634146342
3705,0.20552147239263804
3710,0.23148148148148148
3715,0.18575851393188855
3720,0.2111801242236025
3725,0.13166144200626959
3730,0.13793103448275862
3735,0.21003134796238246
3740,0.18867924528301888
3745,0.18095238095238095
3750,0.07667731629392971
3755,0.125
3760,0.20064724919093851
3765,0.1488673139158576
3770,0.34627831715210355
3775,0.2899022801302932
3780,0.15737704918032788
3785,0.20065789473684212
3790,0.16501650165016502
3795,0.15946843853820597
3800,0.11705685618729098
3805,0.0738255033557047
3810,0.20945945945945946
3815,0.15254237288135594
3820,0.12203389830508475
3825,0.2677966101694915
3830,0.21305841924398625
3835,0.17525773195876287
3840,0.3137931034482759
3845,0.24390243902439024
3850,0.09824561403508772
3855,0.22807017543859648
3860,0.13028169014084506
3865,0.4225352112676056
3870,0.12323943661971831
3875,0.0706713780918728
3880,0.2756183745583039
3885,0.06028368794326241
3890,0.14642857142857144
3895,0.13214285714285715
3900,0.0967741935483871
3905,0.1366906474820144
3910,0.06909090909090909
3915,0.20727272727272728
3920,0.3563636363636364
3925,0.27007299270072993
3930,0.13553113553113552
3935,0.13553113553113552
3940,0.40293040293040294
3945,0.39338235294117646
3950,0.08118081180811808
3955,0.11439114391143912
3960,0.11070110701107011
3965,0.30996309963099633
3970,0.11481481481481481
3975,0.24535315985130113
3980,0.1828358208955224
3985,0.13805970149253732
3990,0.0599250936329588
3995,0.20224719101123595
4000,0.18352059925093633
4005,0.18352059925093633
4010,0.16917293233082706
4015,0.2781954887218045
4020,0.08679245283018867
4025,0.13584905660377358
4030,0.09811320754716982
4035,0.12075471698113208
4040,0.11320754716981132
4045,0.1520912547528517
4050,0.12927756653992395
4055,0.053231939163498096
4060,0.17110266159695817
4065,0.05747126436781609
4070,0.13026819923371646
4075,0.1532567049808429
4080,0.16923076923076924
4085,0.19230769230769232
4090,0.19615384615384615
4095,0.16538461538461538
4100,0.1891891891891892
4105,0.22868217054263565
4110,0.19767441860465115
4115,0.2441860465116279
4120,0.2131782945736434
4125,0.15503875968992248
4130,0.1937984496124031
4135,0.2607003891050584
4140,0.15953307392996108
4145,0.17898832684824903
4150,0.10116731517509728
4155,0.47470817120622566
4160,0.12840466926070038
4165,0.11673151750972763
4170,0.13618677042801555
4175,0.30859375
4180,0.109375
4185,0.08984375
4190,0.12941176470588237
4195,0.19215686274509805
4200,0.13725490196078433
4205,0.12549019607843137
4210,0.08333333333333333
4215,0.11507936507936507
4220,0.15476190476190477
4225,0.12698412698412698
4230,0.11904761904761904
4235,0.17857142857142858
4240,0.2976190476190476
4245,0.24206349206349206
4250,0.1394422310756972
4255,0.21285140562248997
4260,0.13253012048192772
4265,0.10441767068273092
4270,0.13253012048192772
4275,0.08835341365461848
4280,0.3132530120481928
4285,0.10121457489878542
4290,0.08943089430894309
4295,0.21138211382113822
4300,0.2
4305,0.16393442622950818
4310,0.13114754098360656
4315,0.06967213114754098
4320,0.12295081967213115
4325,0.205761316872428
4330,0.08641975308641975
4335,0.128099173553719
4340,0.10833333333333334
4345,0.18333333333333332
4350,0.1
4355,0.20833333333333334
4360,0.16317991631799164
4365,0.30962343096234307
4370,0.18828451882845187
4375,0.20502092050209206
4380,0.06694560669456066
4385,0.08786610878661087
4390,0.08368200836820083
4395,0.2773109243697479
4400,0.12184873949579832
4405,0.12184873949579832
4410,0.13865546218487396
4415,0.13025210084033614
4420,0.226890756302521
4425,0.15966386554621848
4430,0.1722689075630252
4435,0.15546218487394958
4440,0.18067226890756302
4445,0.12605042016806722
4450,0.08823529411764706
4455,0.1092436974789916
4460,0.18487394957983194
4465,0.2605042016806723
4470,0.3206751054852321
4475,0.17721518987341772
4480,0.3628691983122363
4485,0.2109704641350211
4490,0.10548523206751055
4495,0.1940928270042194
4500,0.2330508474576271
4505,0.2245762711864407
4510,0.24680851063829787
4515,0.3276595744680851
4520,0.1759656652360515
4525,0.07758620689655173
4530,0.27586206896551724
4535,0.12121212121212122
4540,0.15584415584415584
4545,0.2857142857142857
4550,0.3130434782608696
4555,0.23478260869565218
4560,0.4956521739130435
4565,0.2782608695652174
4570,0.11353711790393013
4575,0.24017467248908297
4580,0.32751091703056767
4585,0.20614035087719298
4590,0.24561403508771928
4595,0.2236842105263158
4600,0.2236842105263158
4605,0.5526315789473685
4610,0.14601769911504425
4615,0.22566371681415928
4620,0.252212389380531
4625,0.4336283185840708
4630,0.35398230088495575
4635,0.252212389380531
4640,0.2610619469026549
4645,0.18584070796460178
4650,0.24553571428571427
4655,0.2544642857142857
4660,0.19282511210762332
4665,0.2600896860986547
4670,0.32882882882882886
4675,0.17117117117117117
4680,0.26244343891402716
4685,0.24434389140271492
4690,0.11764705882352941
4695,0.2171945701357466
4700,0.1004566210045662
4705,0.0871559633027523
4710,0.10091743119266056
4715,0.12385321100917432
4720,0.10138248847926268
4725,0.18518518518518517
4730,0.0794392523364486
4735,0.21495327102803738
4740,0.07476635514018691
4745,0.14485981308411214
4750,0.16355140186915887
4755,0.09345794392523364
4760,0.1542056074766355
4765,0.11682242990654206
4770,0.1588785046728972
4775,0.08411214953271028
4780,0.0794392523364486
4785,0.1261682242990654
4790,0.14553990610328638
4795,0.16901408450704225
4800,0.10849056603773585
4805,0.3632075471698113
4810,0.14622641509433962
4815,0.12264150943396226
4820,0.17061611374407584
4825,0.14691943127962084
4830,0.16113744075829384
4835,0.2619047619047619
4840,0.17142857142857143
4845,0.44019138755980863
4850,0.1971153846153846
4855,0.18269230769230768
4860,0.0625
4865,0.10096153846153846
4870,0.125
4875,0.2028985507246377
4880,0.13592233009708737
4885,0.11707317073170732
4890,0.2413793103448276
4895,0.1477832512315271
4900,0.16748768472906403
4905,0.10837438423645321
4910,0.2019704433497537
4915,0.2857142857142857
4920,0.16336633663366337
4925,0.3333333333333333
4930,0.2537313432835821
4935,0.3316582914572864
4940,0.3065326633165829
4945,0.135678391959799
4950,0.3015075376884422
4955,0.20603015075376885
4960,0.30808080808080807
4965,0.14285714285714285
4970,0.07142857142857142
4975,0.22448979591836735
4980,0.15816326530612246
4985,0.14285714285714285
4990,0.12307692307692308
4995,0.18974358974358974
5000,0.26288659793814434
5005,0.15625
5010,0.11458333333333333
5015,0.16230366492146597
5020,0.20418848167539266
5025,0.1595744680851064
5030,0.0913978494623656
5035,0.20967741935483872
5040,0.0967741935483871
5045,0.12903225806451613
5050,0.07103825136612021
5055,0.10989010989010989
5060,0.12087912087912088
5065,0.15934065934065933
5070,0.1388888888888889
5075,0.10555555555555556
5080,0.07777777777777778
5085,0.12222222222222222
5090,0.08888888888888889
5095,0.1564245810055866
5100,0.14606741573033707
5105,0.14689265536723164
5110,0.14204545454545456
5115,0.12
5120,0.2
5125,0.12209302325581395
5130,0.1569767441860465
5135,0.1695906432748538
5140,0.21637426900584794
5145,0.36257309941520466
5150,0.16470588235294117
5155,0.14201183431952663
5160,0.25443786982248523
5165,0.30357142857142855
5170,0.3132530120481928
5175,0.08484848484848485
5180,0.17575757575757575
5185,0.1402439024390244
5190,0.07317073170731707
5195,0.13414634146341464
5200,0.17791411042944785
5205,0.18012422360248448
5210,0.0625
5215,0.1
5220,0.20754716981132076
5225,0.24528301886792453
5230,0.1949685534591195
5235,0.1320754716981132
5240,0.16455696202531644
5245,0.25949367088607594
5250,0.10759493670886076
5255,0.08860759493670886
5260,0.3987341772151899
5265,0.27848101265822783
5270,0.28846153846153844
5275,0.2948717948717949
5280,0.3269230769230769
5285,0.34615384615384615
5290,0.15384615384615385
5295,0.15483870967741936
5300,0.12258064516129032
5305,0.3741935483870968
5310,0.05806451612903226
5315,0.12258064516129032
5320,0.0967741935483871
5325,0.08387096774193549
5330,0.10967741935483871
5335,0.07741935483870968
5340,0.03225806451612903
5345,0.1038961038961039
5350,0.07142857142857142
5355,0.05228758169934641
5360,0.0915032679738562
5365,0.05263157894736842
5370,0.07894736842105263
5375,0.0728476821192053
5380,0.06622516556291391
5385,0.1390728476821192
5390,0.14093959731543623
5395,0.18243243243243243
5400,0.18243243243243243
5405,0.3108108108108108
5410,0.047619047619047616
5415,0.10884353741496598
5420,0.17006802721088435
5425,0.4217687074829932
5430,0.061224489795918366
5435,0.16326530612244897
5440,0.17123287671232876
5445,0.1917808219178082
5450,0.07534246575342465
5455,0.1095890410958904
5460,0.13013698630136986
5465,0.1095890410958904
5470,0.02054794520547945
5475,0.0958904109589041
5480,0.06164383561643835
5485,0.13013698630136986
5490,0.0547945205479452
5495,0.17123287671232876
5500,0.11724137931034483
5505,0.05555555555555555
5510,0.14583333333333334
5515,0.25874125874125875
5520,0.09090909090909091
5525,0.08391608391608392
5530,0.03496503496503497
5535,0.1048951048951049
5540,0.0979020979020979
5545,0.07042253521126761
5550,0.19718309859154928
5555,0.11971830985915492
5560,0.1773049645390071
5565,0.12142857142857143
5570,0.30935251798561153
5575,0.07194244604316546
5580,0.08633093525179857
5585,0.2517985611510791
5590,0.1223021582733813
5595,0.12318840579710146
5600,0.014492753623188406
5605,0.08695652173913043
5610,0.06521739130434782
5615,0.15217391304347827
5620,0.30434782608695654
5625,0.13138686131386862
5630,0.08759124087591241
5635,0.0364963503649635
5640,0.043795620437956206
5645,0.0948905109489051
5650,0.16058394160583941
5655,0.0948905109489051
5660,0.15328467153284672
5665,0.18248175182481752
5670,0.11029411764705882
5675,0.17647058823529413
5680,0.16911764705882354
5685,0.08823529411764706
5690,0.16176470588235295
5695,0.47794117647058826
5700,0.13970588235294118
5705,0.08088235294117647
5710,0.11029411764705882
5715,0.18382352941176472
5720,0.19117647058823528
5725,0.10294117647058823
5730,0.17647058823529413
5735,0.3333333333333333
5740,0.4666666666666667
5745,0.2074074074074074
5750,0.1037037037037037
5755,0.4
5760,0.1417910447761194
5765,0.17293233082706766
5770,0.1590909090909091
5775,0.13636363636363635
5780,0.16666666666666666
5785,0.21212121212121213
5790,0.12121212121212122
5795,0.12121212121212122
5800,0.17424242424242425
5805,0.3181818181818182
5810,0.24242424242424243
5815,0.1590909090909091
5820,0.1893939393939394
5825,0.09848484848484848
5830,0.20454545454545456
5835,0.22727272727272727
5840,0.05303030303030303
5845,0.19696969696969696
5850,0.1590909090909091
5855,0.26515151515151514
5860,0.25190839694656486
5865,0.10687022900763359
5870,0.16793893129770993
5875,0.1297709923664122
5880,0.16030534351145037
5885,0.08396946564885496
5890,0.1450381679389313
5895,0.0916030534351145
5900,0.183206106870229
5905,0.13740458015267176
5910,0.33587786259541985
5915,0.1
5920,0.17692307692307693
5925,0.3076923076923077
5930,0.08461538461538462
5935,0.14615384615384616
5940,0.2153846153846154
5945,0.16153846153846155
5950,0.2076923076923077
5955,0.1076923076923077
5960,0.11538461538461539
